,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
1097,3624593,2018-06-13,02:30,Buenos Aires,CR,North America,9.17,-83.33,73.2,100,1.25,88
1098,1517323,2018-06-13,02:30,Zhanakorgan,KZ,Asia,43.91,67.25,79.59,24,7.63,76
1099,1684245,2018-06-13,02:30,Tagusao,PH,Asia,9.19,117.81,87.96,76,7.85,36
1100,4368711,2018-06-13,02:30,Salisbury,US,North America,38.37,-75.6,66.83,88,7.96,40
1101,2012484,2018-06-13,02:30,Zima,RU,Europe,53.93,102.05,75.09,64,3.71,64
1102,3838859,2018-06-13,02:30,Rio Gallegos,AR,South America,-51.62,-69.22,32.0,100,6.93,75
1103,3393762,2018-06-13,02:30,Oeiras do Para,BR,South America,-2.0,-49.85,81.48,77,7.74,32
1104,3518679,2018-06-13,02:30,San Juan Evangelista,MX,North America,17.88,-95.14,84.2,83,11.41,75
1105,3430443,2018-06-13,02:30,Necochea,AR,South America,-38.55,-58.74,48.09,87,16.24,92
1106,4456703,2018-06-13,02:30,Boone,US,North America,36.22,-81.67,65.79,100,2.37,90
1107,1221871,2018-06-13,02:30,Dusti,TJ,Asia,37.35,68.68,81.21,30,1.48,0
1108,2122493,2018-06-13,02:30,Omsukchan,RU,Europe,62.53,155.8,58.17,35,8.19,12
1109,229292,2018-06-13,02:30,Mayuge,UG,Africa,0.46,33.48,60.15,88,2.37,12
1110,2037485,2018-06-13,02:30,Erenhot,CN,Asia,43.65,111.97,71.85,50,8.19,8
1111,4011743,2018-06-13,02:30,Valentin Gomez Farias,MX,North America,24.05,-104.7,62.6,88,3.36,90
1112,5336269,2018-06-13,02:30,Chico,US,North America,39.73,-121.84,96.87,44,6.93,5
1113,1497210,2018-06-13,02:30,Novoagansk,RU,Europe,61.94,76.66,71.49,41,8.52,68
1114,2122574,2018-06-13,02:30,Ola,RU,Europe,59.58,151.3,51.8,71,6.71,90
1115,2510573,2018-06-13,02:30,Teguise,ES,Europe,29.06,-13.56,64.92,97,17.13,12
1116,3397893,2018-06-13,02:30,Sao Sebastiao,BR,South America,-3.15,-58.36,78.69,83,2.93,0
1117,3622716,2018-06-13,02:30,Nicoya,CR,North America,10.15,-85.45,77.0,94,2.24,0
1118,161616,2018-06-13,02:30,Balkanabat,TM,Asia,39.51,54.36,63.75,93,3.04,92
1119,3822702,2018-06-13,02:30,Kantunilkin,MX,North America,21.1,-87.49,73.4,100,3.36,90
1120,492860,2018-06-13,02:30,Sindor,RU,Europe,62.87,51.9,54.84,98,9.86,92
1121,5789856,2018-06-13,02:30,Espanola,US,North America,47.6,-117.74,66.69,36,3.04,40
1122,3521972,2018-06-13,02:30,Panaba,MX,North America,21.28,-88.27,78.6,79,6.51,76
1123,3655185,2018-06-13,02:30,Nueva Loja,EC,South America,0.08,-76.88,70.68,100,1.92,80
1124,5906229,2018-06-13,02:30,Botwood,CA,North America,49.14,-55.34,46.4,70,11.41,90
1125,3840300,2018-06-13,02:30,Presidencia Roque Saenz Pena,AR,South America,-26.79,-60.44,45.66,61,11.99,0
1126,3838233,2018-06-13,02:30,Salta,AR,South America,-24.79,-65.41,42.8,56,4.7,40
1127,2167426,2018-06-13,02:30,Emerald,AU,Oceania,-23.53,148.16,77.16,47,4.83,36
1128,3841956,2018-06-13,02:30,Parana,AR,South America,-31.73,-60.52,46.38,77,14.56,88
1129,2374583,2018-06-13,02:30,Bubaque,GW,Africa,11.28,-15.83,77.0,88,2.24,40
1130,135298,2018-06-13,02:30,Esfarayen,IR,Asia,37.08,57.51,62.6,88,4.7,90
1131,1218612,2018-06-13,02:30,Murgab,TM,Asia,37.5,61.97,78.8,27,6.93,0
1132,2084442,2018-06-13,02:30,Vanimo,PG,Oceania,-2.67,141.3,83.46,100,4.83,48
1133,932987,2018-06-13,02:30,Tsabong,BW,Africa,-26.02,22.4,42.96,77,9.53,0
1134,4034438,2018-06-13,02:30,Haapiti,PF,Oceania,-17.57,-149.87,84.2,48,8.05,20
1135,551846,2018-06-13,02:30,Kaspiyskiy,RU,Europe,45.39,47.37,67.17,90,3.71,0
1136,981827,2018-06-13,02:30,Louis Trichardt,ZA,Africa,-23.04,29.91,45.39,76,3.27,24
1137,3407980,2018-06-13,02:30,Alenquer,BR,South America,-1.95,-54.74,77.0,94,4.72,0
1138,3698359,2018-06-13,02:30,Chicama,PE,South America,-7.84,-79.15,64.4,88,6.93,90
1139,2184707,2018-06-13,02:30,Wanaka,NZ,Oceania,-44.7,169.14,39.09,83,2.26,44
1140,3590858,2018-06-13,02:30,Retalhuleu,GT,North America,14.54,-91.68,75.9,100,2.04,20
1141,6536242,2018-06-13,02:30,Pergine Valsugana,IT,Europe,46.06,11.24,42.8,93,1.59,90
1142,3459867,2018-06-13,02:30,Joaima,BR,South America,-16.65,-41.03,57.72,92,2.82,12
1143,3943626,2018-06-13,02:30,Chivay,PE,South America,-15.64,-71.6,24.15,79,3.6,8
1144,628155,2018-06-13,02:30,Haradok,BY,Europe,55.46,29.99,55.74,88,9.08,0
1145,1265246,2018-06-13,02:30,Lakheri,IN,Asia,25.67,76.19,96.15,37,19.26,0
1146,1337619,2018-06-13,02:30,Ugoofaaru,MV,Asia,5.67,73.0,81.66,100,11.65,80
1147,3136690,2018-06-13,02:30,Stokmarknes,NO,Europe,68.56,14.91,41.0,100,9.17,40
1148,5601615,2018-06-13,02:30,Mountain Home,US,North America,43.13,-115.69,81.63,7,6.93,0
1149,2156927,2018-06-13,02:30,Moree,AU,Oceania,-29.46,149.84,63.57,69,4.72,48
1150,1507116,2018-06-13,02:30,Dudinka,RU,Europe,69.41,86.18,54.3,92,9.42,12
1151,1849519,2018-06-13,02:30,Tsuyama,JP,Asia,35.14,134.03,69.82,68,12.75,75
1152,912628,2018-06-13,02:30,Kasempa,ZM,Africa,-13.46,25.83,50.34,85,8.63,0
1153,4624180,2018-06-13,02:31,Gallatin,US,North America,36.39,-86.45,80.31,73,10.29,8
1154,2632287,2018-06-13,02:31,Dalvik,IS,Europe,65.97,-18.53,48.2,93,2.24,90
1155,5268249,2018-06-13,02:31,Racine,US,North America,42.73,-87.78,70.29,93,4.7,90
1156,2020838,2018-06-13,02:31,Lensk,RU,Europe,60.71,114.91,68.7,38,4.27,44
1157,2214827,2018-06-13,02:31,Mizdah,LY,Africa,31.45,12.98,64.92,64,2.71,0
1158,3396979,2018-06-13,02:31,Juruti,BR,South America,-2.16,-56.09,76.17,92,2.15,0
1159,2260401,2018-06-13,02:31,Djambala,CG,Africa,-2.55,14.76,65.64,91,5.06,0
1160,2169535,2018-06-13,02:31,Dalby,AU,Oceania,-27.18,151.26,73.4,31,25.28,0
1161,4741616,2018-06-13,02:31,White Settlement,US,North America,32.76,-97.46,89.15,38,9.17,1
1162,5964401,2018-06-13,02:31,Grand Forks,CA,North America,49.03,-118.46,66.2,39,6.93,90
1163,3385883,2018-06-13,02:31,Uaua,BR,South America,-9.84,-39.48,70.77,84,7.74,100
1164,1269175,2018-06-13,02:31,Jasidih,IN,Asia,24.51,86.65,81.84,94,4.27,0
1165,3399058,2018-06-13,02:31,Garanhuns,BR,South America,-8.89,-36.49,66.18,93,9.08,88
1166,2098329,2018-06-13,02:31,Daru,PG,Oceania,-9.07,143.21,80.13,86,14.0,0
1167,1252783,2018-06-13,02:31,Yarada,IN,Asia,17.65,83.27,82.65,100,25.97,48
1168,5509851,2018-06-13,02:31,Pahrump,US,North America,36.21,-115.98,99.86,7,12.75,1
1169,2019935,2018-06-13,02:31,Mnogovershinnyy,RU,Europe,53.94,139.92,56.91,64,3.83,0
1170,2453348,2018-06-13,02:31,Mopti,ML,Africa,14.49,-4.19,80.4,68,10.65,36
1171,3572189,2018-06-13,02:31,High Rock,BS,North America,26.63,-78.28,81.84,99,12.66,76
1172,2140558,2018-06-13,02:31,Koumac,NC,Oceania,-20.56,164.28,77.25,63,2.37,8
1173,6062069,2018-06-13,02:31,Lunenburg,CA,North America,44.38,-64.32,58.71,66,19.71,64
1174,2806108,2018-06-13,02:31,Worpswede,DE,Europe,53.22,8.93,54.21,87,6.93,92
1175,2015686,2018-06-13,02:31,Talakan,RU,Europe,50.29,130.28,66.27,69,5.17,48
1176,583578,2018-06-13,02:31,Aktanysh,RU,Europe,55.72,54.06,55.2,82,13.44,92
1177,2210247,2018-06-13,02:31,Tripoli,LY,Africa,32.88,13.19,71.94,100,8.41,24
1178,336454,2018-06-13,02:31,Ginir,ET,Africa,7.14,40.71,61.5,78,10.76,0
1179,3846864,2018-06-13,02:31,Lincoln,AR,South America,-34.87,-61.53,39.9,96,13.22,0
1180,1159716,2018-06-13,02:31,Sarakhs,IR,Asia,36.54,61.16,75.2,41,16.11,0
1181,7626370,2018-06-13,02:31,Bud,NO,Europe,62.91,6.91,46.96,76,6.93,68
1182,2127060,2018-06-13,02:31,Arman,RU,Europe,59.7,150.17,51.8,71,6.71,90
1183,6542287,2018-06-13,02:31,Reggio di Calabria,IT,Europe,38.11,15.66,71.6,88,6.93,40
1184,1645528,2018-06-13,02:31,Denpasar,ID,Asia,-8.65,115.22,76.71,86,2.37,48
1185,696943,2018-06-13,02:31,Pidhorodne,UA,Europe,48.57,35.1,64.4,55,6.71,0
1186,1650213,2018-06-13,02:31,Banjarmasin,ID,Asia,-3.32,114.59,84.18,87,3.71,32
1187,5069802,2018-06-13,02:31,Hastings,US,North America,40.59,-98.39,73.89,69,11.41,1
1188,2630299,2018-06-13,02:31,Hofn,IS,Europe,64.25,-15.21,46.56,100,1.59,76
1189,584051,2018-06-13,02:31,Svetlogorsk,RU,Europe,53.14,59.15,50.0,57,8.95,64
1190,237379,2018-06-13,02:31,Ndele,CF,Africa,8.41,20.65,72.3,92,2.93,32
1191,3870282,2018-06-13,02:31,Talcahuano,CL,South America,-36.72,-73.12,39.2,100,5.82,0
1192,2015646,2018-06-13,02:31,Taldan,RU,Europe,53.69,124.82,64.83,50,3.71,68
1193,3927758,2018-06-13,02:31,Tarma,PE,South America,-11.42,-75.69,43.23,82,1.14,12
1194,3625710,2018-06-13,02:31,Upata,VE,South America,8.02,-62.41,70.95,100,3.71,92
1195,1795632,2018-06-13,02:31,Shenjiamen,CN,Asia,29.96,122.3,76.35,85,14.67,32
1196,3835994,2018-06-13,02:31,Santa Rosa,AR,South America,-36.62,-64.29,35.76,85,10.2,0
1197,693942,2018-06-13,02:31,Shostka,UA,Europe,51.86,33.47,60.96,94,11.65,92
1198,3938531,2018-06-13,02:31,Iberia,PE,South America,-11.41,-69.49,72.48,91,1.92,12
1199,1175436,2018-06-13,02:31,Kahuta,PK,Asia,33.59,73.39,87.78,27,4.16,0
1200,2168305,2018-06-13,02:31,Dubbo,AU,Oceania,-32.25,148.6,59.0,58,5.82,80
1201,3658781,2018-06-13,02:31,Cotacachi,EC,South America,0.3,-78.27,48.45,100,1.92,36
1202,2620279,2018-06-13,02:31,Hirtshals,DK,Europe,57.59,9.96,56.82,100,8.63,0
1203,3393452,2018-06-13,02:31,Ouricuri,BR,South America,-7.88,-40.08,71.22,67,12.33,0
1204,3459531,2018-06-13,02:31,Jussara,BR,South America,-15.87,-50.87,71.85,72,4.61,0
1205,1519275,2018-06-13,02:31,Shar,KZ,Asia,49.59,81.05,81.75,37,6.4,0
1206,2144502,2018-06-13,02:31,Warwick,AU,Oceania,-28.22,152.03,61.41,89,11.77,20
1207,2377450,2018-06-13,02:31,Nouakchott,MR,Africa,18.08,-15.98,72.84,85,17.25,0
1208,2185329,2018-06-13,02:31,Otane,NZ,Oceania,-39.89,176.62,55.92,84,8.52,20
1209,116402,2018-06-13,02:31,Semnan,IR,Asia,35.58,53.39,68.25,62,5.95,48
1210,2328113,2018-06-13,02:31,Otukpo,NG,Africa,7.19,8.13,75.72,92,5.61,24
1211,3419842,2018-06-13,02:31,Sisimiut,GL,North America,66.94,-53.67,30.09,100,1.92,76
1212,878054,2018-06-13,02:31,Masuguru,TZ,Africa,-11.37,38.42,71.58,76,6.96,68
1213,503977,2018-06-13,02:31,Marfino,RU,Europe,56.07,37.56,55.22,93,11.18,75
1214,459668,2018-06-13,02:31,Gulbene,LV,Europe,57.18,26.75,51.87,81,8.63,0
1215,5850554,2018-06-13,02:31,Makakilo City,US,North America,21.35,-158.09,82.85,62,8.05,40
1216,7647007,2018-06-13,02:31,San Carlos de Bariloche,AR,South America,-41.13,-71.31,24.8,85,6.93,75
1217,5024237,2018-06-13,02:31,Callaway,US,North America,46.98,-95.91,64.04,52,12.66,1
1218,3664956,2018-06-13,02:31,Boca do Acre,BR,South America,-8.76,-67.39,76.17,87,1.92,8
1219,164947,2018-06-13,02:31,Salamiyah,SY,Asia,35.01,37.05,62.22,95,6.96,68
1220,1729909,2018-06-13,02:31,Awallan,PH,Asia,17.92,121.91,86.79,74,8.19,76
1221,4366164,2018-06-13,02:31,Washington DC.,US,North America,38.9,-77.04,69.49,77,8.05,90
1222,779554,2018-06-13,02:31,Honningsvag,NO,Europe,70.98,25.97,37.02,100,9.86,56
1223,3450554,2018-06-13,02:31,Salvador,BR,South America,-12.98,-38.48,75.2,88,3.36,75
1224,1252795,2018-06-13,02:31,Yanam,IN,Asia,16.73,82.22,79.59,93,13.11,92
1225,3873145,2018-06-13,02:31,Rio Bueno,CL,South America,-40.32,-72.97,32.97,89,2.59,80
1226,1504380,2018-06-13,02:31,Kargat,RU,Europe,55.19,80.28,70.05,74,4.94,68
1227,3625929,2018-06-13,02:31,Tucupita,VE,South America,9.06,-62.05,76.62,96,7.63,92
1228,3628142,2018-06-13,02:31,San Jose de Guanipa,VE,South America,8.89,-64.17,80.85,66,15.01,56
1229,2063056,2018-06-13,02:31,Port Augusta,AU,Oceania,-32.49,137.76,59.0,67,13.87,90
1230,2308278,2018-06-13,02:31,Mbini,GQ,Africa,1.58,9.62,76.35,100,6.62,76
1231,2449893,2018-06-13,02:31,Tessalit,ML,Africa,20.2,1.01,86.16,17,4.38,92
1232,976361,2018-06-13,02:31,Middelburg,ZA,Africa,-25.77,29.46,29.82,72,2.71,0
1233,290030,2018-06-13,02:31,Doha,QA,Asia,25.29,51.53,91.4,43,6.93,0
1234,1635164,2018-06-13,02:31,Mlonggo,ID,Asia,-6.53,110.7,82.38,89,4.83,44
1235,3692073,2018-06-13,02:31,Santiago de Cao,PE,South America,-7.96,-79.24,64.4,88,6.93,90
1236,1736660,2018-06-13,02:31,Kota Belud,MY,Asia,6.35,116.43,80.6,83,8.05,75
1237,3458498,2018-06-13,02:31,Linhares,BR,South America,-19.38,-40.06,68.07,95,7.18,0
1238,5690366,2018-06-13,02:31,Mandan,US,North America,46.83,-100.89,64.72,55,6.93,1
1239,2017215,2018-06-13,02:31,Sangar,RU,Europe,63.92,127.47,60.87,40,7.07,36
1240,3383570,2018-06-13,02:31,Marienburg,SR,South America,5.88,-55.04,77.0,94,6.93,40
1241,2439376,2018-06-13,02:31,Tahoua,NE,Africa,14.89,5.26,79.32,57,8.75,0
1242,2451185,2018-06-13,02:31,Sikasso,ML,Africa,11.32,-5.68,76.62,82,5.95,56
1243,3443758,2018-06-13,02:31,Artigas,UY,South America,-30.4,-56.47,44.4,84,16.46,0
1244,1021360,2018-06-13,02:31,Ballitoville,ZA,Africa,-29.54,31.21,53.4,76,2.93,0
1245,7626344,2018-06-13,02:31,Hof,NO,Europe,59.53,10.09,56.32,100,4.7,68
1246,2360372,2018-06-13,02:31,Gorom-Gorom,BF,Africa,14.45,-0.24,82.83,59,10.76,0
1247,2038665,2018-06-13,02:31,Alihe,CN,Asia,50.57,123.73,58.98,94,3.71,92
1248,3939761,2018-06-13,02:31,Hualmay,PE,South America,-11.1,-77.61,55.47,100,2.04,64
1249,2249554,2018-06-13,02:31,Koungheul,SN,Africa,13.98,-14.8,79.14,65,10.2,44
1250,5779548,2018-06-13,02:31,Payson,US,North America,40.04,-111.73,77.77,31,9.17,1
1251,636947,2018-06-13,02:31,Siilinjarvi,FI,Europe,63.08,27.67,48.2,70,1.12,0
1252,6162949,2018-06-13,02:31,Terrace,CA,North America,54.52,-128.61,53.6,81,9.17,90
1253,2100633,2018-06-13,02:31,Arawa,PG,Oceania,-6.23,155.57,78.15,100,3.49,100
1254,1635283,2018-06-13,02:31,Metro,ID,Asia,-5.11,105.31,87.51,74,6.62,36
1255,2172797,2018-06-13,02:31,Cairns,AU,Oceania,-16.92,145.77,82.4,51,8.05,40
1256,638936,2018-06-13,02:31,Rovaniemi,FI,Europe,66.5,25.72,39.2,56,6.93,90
1257,1494482,2018-06-13,02:31,Polunochnoye,RU,Europe,60.87,60.43,53.58,89,6.29,8
1258,114584,2018-06-13,02:31,Shushtar,IR,Asia,32.05,48.86,76.35,42,2.59,0
1259,2125711,2018-06-13,02:31,Esso,RU,Europe,55.93,158.7,37.83,96,1.59,56
1260,1813828,2018-06-13,02:31,Danjiangkou,CN,Asia,32.54,111.51,84.72,74,2.37,24
1261,3698540,2018-06-13,02:31,Chachapoyas,PE,South America,-6.23,-77.87,55.38,96,2.15,0
1262,3655673,2018-06-13,02:31,Salinas,EC,South America,0.49,-78.13,48.45,100,1.92,36
1263,2170577,2018-06-13,02:31,Cooma,AU,Oceania,-36.24,149.13,47.64,63,8.97,80
1264,1161724,2018-06-13,02:31,Chabahar,IR,Asia,25.29,60.65,83.64,100,6.17,8
1265,187968,2018-06-13,02:31,Malindi,KE,Africa,-3.22,40.12,74.55,98,14.79,76
1266,3838583,2018-06-13,02:31,Rosario,AR,South America,-32.96,-60.66,44.6,81,12.75,20
1267,1805857,2018-06-13,02:31,Jieshi,CN,Asia,22.82,115.83,79.59,100,6.62,92
1268,3421319,2018-06-13,02:31,Nuuk,GL,North America,64.17,-51.74,33.8,100,6.93,24
1269,5287262,2018-06-13,02:31,Buckeye,US,North America,33.37,-112.58,102.54,4,6.93,1
1270,3530248,2018-06-13,02:31,Copoya,MX,North America,16.72,-93.08,78.8,78,1.03,90
1271,618387,2018-06-13,02:31,Dnestrovsc,MD,Europe,46.62,29.91,68.0,77,6.71,75
1272,933677,2018-06-13,02:31,Kasane,BW,Africa,-17.8,25.16,46.74,80,7.63,0
1273,3395062,2018-06-13,02:31,Maues,BR,South America,-3.38,-57.72,76.26,90,2.59,0
1274,70979,2018-06-13,02:31,Sayyan,YE,Asia,15.17,44.32,60.78,55,2.37,76
1275,2654728,2018-06-13,02:31,Bridlington,GB,Europe,54.08,-0.19,52.43,87,9.17,32
1276,2501152,2018-06-13,02:31,Constantine,DZ,Africa,36.36,6.61,64.4,59,5.82,40
1277,2755485,2018-06-13,02:31,Goedereede,NL,Europe,51.82,3.98,55.83,82,20.8,88
1278,2962304,2018-06-13,02:31,Nenagh,IE,Europe,52.86,-8.2,51.8,87,4.7,0
1279,3650956,2018-06-13,02:31,Sucua,EC,South America,-2.46,-78.17,65.19,95,2.26,92
1280,2274895,2018-06-13,02:31,Monrovia,LR,Africa,6.33,-10.8,77.0,94,2.37,75
1281,3082756,2018-06-13,02:31,Ustka,PL,Europe,54.58,16.86,58.35,92,4.72,80
1282,2434985,2018-06-13,02:31,Bokoro,TD,Africa,12.38,17.06,78.69,70,10.54,0
1283,1623197,2018-06-13,02:31,Tual,ID,Asia,-5.67,132.75,80.67,100,8.63,68
1284,933644,2018-06-13,02:31,Ghanzi,BW,Africa,-21.7,21.65,41.61,62,8.97,0
1285,4955259,2018-06-13,02:31,Weston,US,North America,42.37,-71.3,63.75,45,13.87,1
1286,2620786,2018-06-13,02:31,Hanstholm,DK,Europe,57.12,8.61,57.18,98,20.94,0
1287,1499158,2018-06-13,02:31,Mayna,RU,Europe,53.0,91.49,62.85,89,2.04,76
1288,3908339,2018-06-13,02:31,Patacamaya,BO,South America,-17.23,-67.92,32.79,92,2.48,20
1289,2036892,2018-06-13,02:31,Hohhot,CN,Asia,40.81,111.65,71.6,35,15.66,20
1290,2617538,2018-06-13,02:31,Liseleje,DK,Europe,56.01,11.96,57.81,87,9.17,68
1291,3354077,2018-06-13,02:31,Opuwo,NA,Africa,-18.06,13.84,42.51,61,2.93,0
1292,3491161,2018-06-13,02:31,Bull Savanna,JM,North America,17.89,-77.59,77.43,73,6.96,48
1293,5017822,2018-06-13,02:31,Bemidji,US,North America,47.48,-94.89,61.99,63,14.67,1
1294,1275661,2018-06-13,02:31,Bikapur,IN,Asia,26.66,82.14,91.74,58,3.83,0
1295,2396853,2018-06-13,02:31,Omboue,GA,Africa,-1.57,9.26,77.43,100,11.54,92
1296,3095795,2018-06-13,02:31,Kolobrzeg,PL,Europe,54.18,15.58,56.28,91,5.73,24
1297,3622616,2018-06-13,02:31,Palmar,CR,North America,9.87,-84.46,69.8,94,4.7,0
1298,3648559,2018-06-13,02:31,Barcelona,VE,South America,10.14,-64.69,79.68,96,14.9,0
1299,6085665,2018-06-13,02:31,Nakusp,CA,North America,50.24,-117.8,51.15,48,1.59,56
1300,1799869,2018-06-13,02:31,Nanning,CN,Asia,22.83,108.3,78.8,78,8.95,75
1301,6690295,2018-06-13,02:31,Saint-Denis,RE,Africa,-20.87,55.47,70.99,72,8.05,20
1302,5990579,2018-06-13,02:31,Kelowna,CA,North America,49.89,-119.5,67.17,32,3.36,75
1303,1056151,2018-06-13,02:31,Soavinandriana,MG,Africa,-19.17,46.74,41.52,88,3.94,0
1304,792470,2018-06-13,02:31,Boljevac,RS,Europe,43.83,21.96,69.8,68,2.24,0
1305,1261853,2018-06-13,02:31,Narasannapeta,IN,Asia,18.42,84.04,82.02,87,4.83,92
1306,3357804,2018-06-13,02:31,Eenhana,NA,Africa,-17.48,16.34,46.65,38,7.18,0
1307,2267226,2018-06-13,02:31,Lagos,PT,Europe,37.1,-8.67,62.6,72,6.93,0
1308,2173323,2018-06-13,02:31,Bundaberg,AU,Oceania,-24.87,152.35,72.57,89,12.44,0
1309,5982839,2018-06-13,02:31,Indian Head,CA,North America,50.53,-103.67,58.35,44,8.52,0
1310,779082,2018-06-13,02:31,Lakselv,NO,Europe,70.05,24.96,37.4,69,8.05,92
1311,2895569,2018-06-13,02:31,Itzehoe,DE,Europe,53.92,9.52,54.34,87,5.82,75
1312,1850708,2018-06-13,02:31,Tanabe,JP,Asia,33.73,135.39,75.2,60,10.29,75
1313,3936952,2018-06-13,02:31,La Oroya,PE,South America,-11.52,-75.9,35.58,100,3.04,88
1314,2458334,2018-06-13,02:31,Douentza,ML,Africa,15.01,-2.95,76.89,65,4.61,0
1315,1623180,2018-06-13,02:31,Tuban,ID,Asia,-6.9,112.07,86.97,58,3.94,56
1316,3947740,2018-06-13,02:31,Andahuaylas,PE,South America,-13.66,-73.39,29.73,91,1.81,0
1317,359783,2018-06-13,02:31,Asyut,EG,Africa,27.18,31.19,71.6,53,14.99,0
1318,3471927,2018-06-13,02:31,Apiai,BR,South America,-24.51,-48.84,64.83,100,2.26,92
1319,2734215,2018-06-13,02:31,Seia,PT,Europe,40.42,-7.7,46.38,93,2.15,0
1320,5688789,2018-06-13,02:31,Dickinson,US,North America,46.88,-102.79,60.8,41,6.93,1
