,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
1097,3032556,2018-06-07,06:52,Biscarrosse,FR,Europe,44.41,-1.18,61.61,100,5.82,40
1098,1175712,2018-06-07,06:52,Jiwani,PK,Asia,25.05,61.74,93.98,65,8.95,0
1099,934479,2018-06-07,06:52,Grand Gaube,MU,Africa,-20.01,57.66,82.4,65,14.99,40
1100,3899539,2018-06-07,06:52,Antofagasta,CL,South America,-23.65,-70.4,53.6,81,2.24,20
1101,1513990,2018-06-07,06:52,Gazli,UZ,Asia,40.13,63.45,103.97,17,9.73,0
1102,64814,2018-06-07,06:52,Bandarbeyla,SO,Africa,9.49,50.81,78.41,83,25.5,0
1103,1495812,2018-06-07,06:52,Ous,RU,Europe,60.91,61.52,56.63,58,6.49,76
1104,1539210,2018-06-07,06:52,Purpe,RU,Europe,64.48,76.69,76.61,68,18.01,0
1105,2158767,2018-06-07,06:52,Mareeba,AU,Oceania,-16.99,145.42,75.2,57,19.46,20
1106,3374218,2018-06-07,06:52,Santa Maria,CV,Africa,16.6,-22.9,71.6,88,11.41,40
1107,164947,2018-06-07,06:52,Salamiyah,SY,Asia,35.01,37.05,85.52,22,3.58,0
1108,4863349,2018-06-07,06:52,Keokuk,US,North America,40.4,-91.39,72.52,73,11.41,1
1109,1587923,2018-06-07,06:52,Bien Hoa,VN,Asia,10.95,106.82,93.2,63,13.87,40
1110,3924908,2018-06-07,06:52,Pimenta Bueno,BR,South America,-11.68,-61.19,65.18,94,2.35,0
1111,469809,2018-06-07,06:52,Yadrin,RU,Europe,55.94,46.2,52.4,82,8.72,0
1112,4780577,2018-06-07,06:52,Pulaski,US,North America,37.05,-80.78,54.3,87,1.9,1
1113,3145614,2018-06-07,06:52,Storforshei,NO,Europe,66.4,14.52,42.8,70,17.22,75
1114,2014836,2018-06-07,06:52,Tupik,RU,Europe,54.43,119.94,72.56,50,3.69,44
1115,3157897,2018-06-07,06:52,Leira,NO,Europe,60.97,9.29,51.23,62,2.57,0
1116,212360,2018-06-07,06:52,Kongolo,CD,Africa,-5.39,27.0,70.31,49,5.14,0
1117,728674,2018-06-07,06:52,Obzor,BG,Europe,42.82,27.88,73.4,83,5.82,40
1118,3683538,2018-06-07,06:52,El Paso,CO,South America,9.66,-73.75,74.45,99,1.79,48
1119,3569136,2018-06-07,06:52,Alquizar,CU,North America,22.81,-82.59,71.6,100,1.12,20
1120,215771,2018-06-07,06:52,Isiro,CD,Africa,2.77,27.62,74.99,80,2.91,12
1121,3437342,2018-06-07,06:52,General Elizardo Aquino,PY,South America,-24.45,-56.9,55.19,84,5.59,100
1122,4470244,2018-06-07,06:52,Havelock,US,North America,34.88,-76.9,70.39,94,4.7,20
1123,1488414,2018-06-07,06:52,Urengoy,RU,Europe,65.96,78.37,46.73,76,5.93,8
1124,2034400,2018-06-07,06:52,Tongliao,CN,Asia,43.61,122.27,82.01,52,4.36,0
1125,4791259,2018-06-07,06:52,Virginia Beach,US,North America,36.85,-75.98,64.42,88,7.94,1
1126,2269514,2018-06-07,06:52,Castelo Branco,PT,Europe,39.82,-7.5,53.03,100,3.69,88
1127,3405339,2018-06-07,06:52,Bom Jardim,BR,South America,-7.8,-35.59,70.49,93,5.14,88
1128,167357,2018-06-07,06:52,Manbij,SY,Asia,36.53,37.96,84.2,26,1.12,0
1129,5793609,2018-06-07,06:52,Elk Plain,US,North America,47.04,-122.37,57.52,82,3.13,20
1130,1160571,2018-06-07,06:52,Khash,IR,Asia,28.22,61.21,99.38,10,15.32,0
1131,3347939,2018-06-07,06:52,Lobito,AO,Africa,-12.35,13.55,57.17,59,6.15,0
1132,1504382,2018-06-07,06:52,Kargasok,RU,Europe,59.06,80.87,80.3,48,4.14,24
1133,1831112,2018-06-07,06:52,Kampot,KH,Asia,10.62,104.18,89.66,67,11.74,76
1134,1805857,2018-06-07,06:52,Jieshi,CN,Asia,22.82,115.83,80.66,99,18.79,92
1135,3837056,2018-06-07,06:52,San Luis,AR,South America,-33.3,-66.34,28.37,68,2.68,0
1136,3421319,2018-06-07,06:52,Nuuk,GL,North America,64.17,-51.74,37.4,74,13.87,44
1137,3460513,2018-06-07,06:52,Iturama,BR,South America,-19.73,-50.2,65.09,92,1.45,32
1138,3931470,2018-06-07,06:52,Puerto Maldonado,PE,South America,-12.59,-69.19,66.98,99,1.79,92
1139,2208332,2018-06-07,06:52,Opotiki,NZ,Oceania,-38.01,177.29,53.39,100,13.53,48
1140,5088597,2018-06-07,06:52,Lebanon,US,North America,43.64,-72.25,49.71,87,1.9,75
1141,778707,2018-06-07,06:52,Mehamn,NO,Europe,71.03,27.85,37.4,100,18.34,75
1142,5229794,2018-06-07,06:52,Mitchell,US,North America,43.71,-98.03,68.0,68,14.99,75
1143,2926271,2018-06-07,06:52,Flensburg,DE,Europe,54.78,9.43,64.99,52,10.29,20
1144,1505991,2018-06-07,06:52,Igarka,RU,Europe,67.47,86.57,45.83,76,19.24,0
1145,2521582,2018-06-07,06:52,Arona,ES,Europe,28.1,-16.68,64.4,82,1.12,20
1146,3655117,2018-06-07,06:52,La Mana,EC,South America,-0.93,-79.22,51.8,87,2.24,75
1147,5228673,2018-06-07,06:52,Huron,US,North America,44.36,-98.21,66.58,72,9.17,90
1148,1517323,2018-06-07,06:52,Zhanakorgan,KZ,Asia,43.91,67.25,95.96,25,5.03,12
1149,3648559,2018-06-07,06:52,Barcelona,VE,South America,10.14,-64.69,76.79,100,5.7,8
1150,1065158,2018-06-07,06:52,Farafangana,MG,Africa,-22.82,47.83,71.03,100,9.95,0
1151,105299,2018-06-07,06:52,Jizan,SA,Asia,16.89,42.56,95.0,59,16.11,40
1152,3435038,2018-06-07,06:52,Dolores,AR,South America,-36.31,-57.68,43.76,86,13.65,44
1153,2315026,2018-06-07,06:52,Kasongo-Lunda,CD,Africa,-6.48,16.82,60.77,83,3.24,0
1154,2179825,2018-06-07,06:52,Waitati,NZ,Oceania,-45.75,170.57,43.76,90,14.43,0
1155,1673820,2018-06-07,06:52,Kaohsiung,TW,Asia,22.62,120.31,90.43,59,11.41,75
1156,1800065,2018-06-07,06:52,Nangong,CN,Asia,37.36,115.37,92.99,40,9.62,44
1157,3698359,2018-06-07,06:52,Chicama,PE,South America,-7.84,-79.15,64.4,88,3.36,90
1158,605155,2018-06-07,06:52,Kiruna,SE,Europe,67.86,20.23,35.6,80,9.17,40
1159,5384339,2018-06-07,06:52,Port Hueneme,US,North America,34.15,-119.2,58.69,82,6.93,1
1160,3374336,2018-06-07,06:52,Porto Novo,CV,Africa,17.02,-25.06,71.6,83,11.41,20
1161,577206,2018-06-07,06:52,Berezniki,RU,Europe,59.41,56.8,47.9,100,12.19,92
1162,1521315,2018-06-07,06:52,Lisakovsk,KZ,Asia,52.55,62.49,79.49,45,3.69,12
1163,504341,2018-06-07,06:52,Pskov,RU,Europe,57.82,28.33,51.8,62,11.18,0
1164,218680,2018-06-07,06:52,Boende,CD,Africa,-0.28,20.88,75.26,79,2.68,12
1165,3430443,2018-06-07,06:52,Necochea,AR,South America,-38.55,-58.74,49.25,98,15.99,88
1166,5830062,2018-06-07,06:52,Laramie,US,North America,41.31,-105.59,58.5,76,11.41,1
1167,5509851,2018-06-07,06:52,Pahrump,US,North America,36.21,-115.98,81.41,8,3.58,1
1168,7626370,2018-06-07,06:52,Bud,NO,Europe,62.91,6.91,51.19,76,5.82,75
1169,3467512,2018-06-07,06:52,Cangucu,BR,South America,-31.39,-52.68,38.63,80,9.17,12
1170,3904890,2018-06-07,06:52,Santa Rosa,BO,South America,-20.7,-64.83,40.25,40,3.24,24
1171,140463,2018-06-07,06:52,Birjand,IR,Asia,32.86,59.22,95.0,8,6.93,0
1172,2654970,2018-06-07,06:52,Brae,GB,Europe,60.4,-1.35,51.03,81,9.17,40
1173,1606147,2018-06-07,06:52,Songkhla,TH,Asia,7.2,100.6,90.59,62,6.93,20
1174,7671223,2018-06-07,06:52,Kloulklubed,PW,Oceania,7.04,134.26,85.3,79,8.05,90
1175,916668,2018-06-07,06:52,Isoka,ZM,Africa,-10.15,32.64,54.56,85,9.62,24
1176,1000501,2018-06-07,06:52,Grahamstown,ZA,Africa,-33.31,26.53,59.78,30,8.61,12
1177,1494941,2018-06-07,06:52,Pirovskoye,RU,Europe,57.63,92.27,69.68,49,4.14,0
1178,2127515,2018-06-07,06:52,Wakkanai,JP,Asia,45.41,141.67,55.4,87,5.82,75
1179,2033135,2018-06-07,06:52,Zhengjiatun,CN,Asia,43.51,123.51,80.93,53,4.59,64
1180,3664539,2018-06-07,06:52,Coari,BR,South America,-4.09,-63.14,74.18,93,5.37,32
1181,255036,2018-06-07,06:52,Platanos,GR,Europe,35.47,23.6,82.4,45,4.7,0
1182,6144602,2018-06-07,06:52,Sexsmith,CA,North America,55.35,-118.78,48.2,61,4.7,40
1183,3151452,2018-06-07,06:52,Hundorp,NO,Europe,61.55,9.94,53.21,53,3.36,0
1184,3919968,2018-06-07,06:52,Cochabamba,BO,South America,-17.39,-66.16,50.0,71,2.24,40
1185,2017842,2018-06-07,06:52,Pokosnoye,RU,Europe,55.53,101.05,60.59,60,2.01,88
1186,1024312,2018-06-07,06:52,Mocuba,MZ,Africa,-16.84,36.99,62.93,98,8.61,92
1187,2184707,2018-06-07,06:52,Wanaka,NZ,Oceania,-44.7,169.14,32.87,83,2.13,0
1188,292968,2018-06-07,06:52,Abu Dhabi,AE,Asia,24.47,54.37,105.01,31,5.82,20
1189,2019135,2018-06-07,06:52,Nizhniy Kuranakh,RU,Europe,58.84,125.49,52.31,82,7.38,92
1190,1835848,2018-06-07,06:52,Seoul,KR,Asia,37.57,126.98,78.37,51,5.82,0
1191,1271215,2018-06-07,06:52,Gidam,IN,Asia,18.98,81.4,89.66,66,7.38,0
1192,1650064,2018-06-07,06:52,Barabai,ID,Asia,-2.59,115.38,89.3,69,1.9,12
1193,3466696,2018-06-07,06:52,Catalao,BR,South America,-18.17,-47.95,64.28,85,2.68,56
1194,6111867,2018-06-07,06:52,Port Hawkesbury,CA,North America,45.62,-61.36,39.2,100,4.7,75
1195,3455568,2018-06-07,06:52,Padre Paraiso,BR,South America,-17.07,-41.48,65.18,95,4.81,32
1196,1730272,2018-06-07,06:52,Araceli,PH,Asia,10.55,119.99,83.36,100,13.31,36
1197,2170577,2018-06-07,06:52,Cooma,AU,Oceania,-36.24,149.13,51.86,72,7.27,24
1198,1140026,2018-06-07,06:52,Herat,AF,Asia,34.35,62.22,96.8,28,9.17,0
1199,3220887,2018-06-07,06:52,Brandenburg,DE,Europe,48.24,10.06,64.42,88,4.7,75
1200,2074113,2018-06-07,06:52,Collie,AU,Oceania,-33.36,116.15,55.28,86,6.04,32
1201,4033356,2018-06-07,06:52,Tiarei,PF,Oceania,-17.53,-149.33,77.0,83,3.36,40
1202,713389,2018-06-07,06:52,Andrushivka,UA,Europe,50.03,29.02,61.13,59,5.14,8
1203,2449067,2018-06-07,06:52,Timbuktu,ML,Africa,16.77,-3.01,79.49,25,8.61,8
1204,1516905,2018-06-07,06:52,Taraz,KZ,Asia,42.89,71.39,91.4,19,4.47,0
1205,1163054,2018-06-07,06:52,Turbat,PK,Asia,26.0,63.05,95.51,57,7.83,0
1206,477940,2018-06-07,06:52,Ust-Tsilma,RU,Europe,65.44,52.15,46.19,65,6.71,48
1207,4870380,2018-06-07,06:52,Ottumwa,US,North America,41.02,-92.41,69.55,82,5.82,1
1208,1488774,2018-06-07,06:52,Tyukhtet,RU,Europe,56.54,89.31,71.39,78,4.59,12
1209,3724696,2018-06-07,06:52,Gonaives,HT,North America,19.45,-72.68,75.35,89,3.02,44
1210,893485,2018-06-07,06:52,Chiredzi,ZW,Africa,-21.05,31.67,59.42,92,4.25,80
1211,3893656,2018-06-07,06:52,Copiapo,CL,South America,-27.37,-70.33,53.6,81,8.05,0
1212,2993358,2018-06-07,06:52,Mondeville,FR,Europe,49.18,-0.32,60.84,93,1.12,90
1213,3650721,2018-06-07,06:52,Tena,EC,South America,-0.99,-77.82,55.37,94,2.13,0
1214,2035669,2018-06-07,06:52,Nancha,CN,Asia,47.14,129.26,63.47,74,2.91,76
1215,141665,2018-06-07,06:52,Bandar-e Lengeh,IR,Asia,26.56,54.88,95.0,56,13.87,0
1216,2019867,2018-06-07,06:52,Mokhsogollokh,RU,Europe,61.4,128.95,62.48,64,8.95,44
1217,204283,2018-06-07,06:52,Watsa,CD,Africa,3.04,29.53,72.56,85,3.91,76
1218,2395317,2018-06-07,06:52,Banikoara,BJ,Africa,11.3,2.44,76.16,90,4.59,8
1219,3391287,2018-06-07,06:52,Prainha,BR,South America,-1.8,-53.48,74.81,100,3.02,24
1220,2347059,2018-06-07,06:52,Birnin Kebbi,NG,Africa,12.45,4.2,75.53,88,4.92,0
1221,1047660,2018-06-07,06:52,Cuamba,MZ,Africa,-14.8,36.54,59.69,87,7.05,44
1222,1489401,2018-06-07,06:52,Toora-Khem,RU,Europe,52.47,96.11,67.16,47,3.13,8
1223,3347353,2018-06-07,06:52,Menongue,AO,Africa,-14.66,17.68,47.81,63,5.37,0
1224,216404,2018-06-07,06:52,Gbadolite,CD,Africa,4.28,21.0,76.79,88,3.58,0
1225,1695555,2018-06-07,06:52,Pandan,PH,Asia,11.72,122.09,78.68,100,14.65,92
1226,2013921,2018-06-07,06:53,Ust-Kuyga,RU,Europe,70.0,135.55,63.83,57,11.18,0
1227,2984701,2018-06-07,06:53,Quimper,FR,Europe,48.0,-4.1,56.28,93,5.82,90
1228,3465164,2018-06-07,06:53,Cristalina,BR,South America,-16.77,-47.61,66.35,81,3.02,36
1229,1797676,2018-06-07,06:53,Liusha,CN,Asia,27.21,108.59,82.64,52,8.16,0
1230,58933,2018-06-07,06:53,Garowe,SO,Africa,8.41,48.48,86.15,42,19.24,24
1231,3580477,2018-06-07,06:53,West Bay,KY,North America,19.37,-81.42,81.56,100,15.66,76
1232,5864145,2018-06-07,06:53,Homer,US,North America,59.64,-151.54,49.15,87,10.29,1
1233,2460596,2018-06-07,06:53,Bamako,ML,Africa,12.65,-8.0,78.8,74,3.36,20
1234,1508517,2018-06-07,06:53,Bystryy Istok,RU,Europe,52.37,84.39,81.83,36,13.09,0
1235,540761,2018-06-07,06:53,Kropotkin,RU,Europe,45.43,40.58,67.79,72,9.06,44
1236,2038300,2018-06-07,06:53,Benxi,CN,Asia,41.29,123.76,77.0,61,11.18,20
1237,2122262,2018-06-07,06:53,Palana,RU,Europe,59.08,159.95,50.96,56,5.93,20
1238,2986732,2018-06-07,06:53,Ploemeur,FR,Europe,47.73,-3.43,57.99,93,5.82,75
1239,1263751,2018-06-07,06:53,Mangrol,IN,Asia,25.33,76.51,101.63,47,5.37,32
1240,1037125,2018-06-07,06:53,Montepuez,MZ,Africa,-13.13,39.0,64.1,73,13.2,0
1241,688532,2018-06-07,06:53,Yalta,UA,Europe,46.96,37.27,62.57,100,16.89,0
1242,2036892,2018-06-07,06:53,Hohhot,CN,Asia,40.81,111.65,77.0,20,11.18,40
1243,5785243,2018-06-07,06:53,Aberdeen,US,North America,46.98,-123.82,55.87,82,5.82,90
1244,3623008,2018-06-07,06:53,Los Chiles,CR,North America,11.04,-84.71,75.98,95,2.57,88
1245,3469437,2018-06-07,06:53,Bom Jesus da Lapa,BR,South America,-13.25,-43.41,66.98,81,7.61,0
1246,2429344,2018-06-07,06:53,Kyabe,TD,Africa,9.45,18.94,82.91,62,5.59,0
1247,2185537,2018-06-07,06:53,Kawhia,NZ,Oceania,-38.07,174.82,54.29,100,23.82,80
1248,3450144,2018-06-07,06:53,Santa Luzia,BR,South America,-19.77,-43.85,59.0,93,2.13,0
1249,1505965,2018-06-07,06:53,Igrim,RU,Europe,63.19,64.42,48.98,74,3.58,92
1250,2094027,2018-06-07,06:53,Kieta,PG,Oceania,-6.22,155.63,80.93,96,4.25,64
1251,525426,2018-06-07,06:53,Sobolevo,RU,Europe,54.43,31.9,53.93,87,6.15,0
1252,463355,2018-06-07,06:53,Zheleznodorozhnyy,RU,Europe,55.75,38.0,51.8,57,11.18,40
1253,3007609,2018-06-07,06:53,Lannion,FR,Europe,48.73,-3.46,55.4,93,4.7,90
1254,5887916,2018-06-07,06:53,Athabasca,CA,North America,54.72,-113.29,52.31,50,5.93,0
1255,2017409,2018-06-07,06:53,Romny,RU,Europe,50.73,129.29,68.15,82,6.04,20
1256,4334720,2018-06-07,06:53,Natchitoches,US,North America,31.76,-93.09,68.72,100,2.57,1
1257,5655959,2018-06-07,06:53,Hamilton,US,North America,46.25,-114.15,49.61,77,1.9,0
1258,3420768,2018-06-07,06:53,Qasigiannguit,GL,North America,68.82,-51.19,42.8,70,14.99,36
1259,2145554,2018-06-07,06:53,Ulladulla,AU,Oceania,-35.36,150.48,64.4,59,9.17,0
1260,468747,2018-06-07,06:53,Yashkul,RU,Europe,46.17,45.34,69.86,47,13.76,12
1261,932183,2018-06-07,06:53,Quthing,LS,Africa,-30.4,27.7,24.77,85,2.01,0
1262,4787534,2018-06-07,06:53,Sterling,US,North America,39.0,-77.4,60.35,87,4.92,75
1263,2255304,2018-06-07,06:53,Sembe,CG,Africa,1.65,14.58,69.59,98,2.91,80
1264,4250542,2018-06-07,06:53,Springfield,US,North America,39.8,-89.64,70.86,88,8.72,1
1265,1651103,2018-06-07,06:53,Atambua,ID,Asia,-9.11,124.89,83.18,82,5.93,0
1266,2640255,2018-06-07,06:53,Pitlochry,GB,Europe,56.7,-3.73,52.56,87,3.36,75
1267,147278,2018-06-07,06:53,Sahbuz,AZ,Asia,39.41,45.57,77.0,44,2.24,20
1268,1849876,2018-06-07,06:53,Tateyama,JP,Asia,36.66,137.31,82.4,48,9.17,20
1269,3864331,2018-06-07,06:53,Bell Ville,AR,South America,-32.63,-62.69,44.57,52,12.53,0
1270,1624725,2018-06-07,06:53,Tarakan,ID,Asia,3.3,117.63,89.39,80,3.36,0
1271,779554,2018-06-07,06:53,Honningsvag,NO,Europe,70.98,25.97,37.4,100,18.34,75
1272,3673379,2018-06-07,06:53,Pailitas,CO,South America,8.96,-73.63,74.45,100,0.45,88
1273,5397664,2018-06-07,06:53,South Lake Tahoe,US,North America,38.93,-119.98,53.65,79,4.7,1
1274,5855051,2018-06-07,06:53,Ewa Beach,US,North America,21.32,-158.01,73.89,88,10.29,90
1275,3359638,2018-06-07,06:53,Walvis Bay,NA,Africa,-22.95,14.51,66.2,25,13.87,0
1276,1508427,2018-06-07,06:53,Charyshskoye,RU,Europe,51.4,83.56,82.73,25,10.63,0
1277,1269843,2018-06-07,06:53,Kothapet,IN,Asia,17.37,78.55,83.32,78,9.17,75
1278,5871146,2018-06-07,06:53,Palmer,US,North America,61.6,-149.11,56.01,71,1.9,20
1279,1717787,2018-06-07,06:53,Catuday,PH,Asia,16.29,119.81,81.92,100,6.15,80
1280,3572906,2018-06-07,06:53,Andros Town,BS,North America,24.73,-77.79,77.0,83,4.7,40
1281,3577154,2018-06-07,06:53,Oranjestad,AW,North America,12.52,-70.03,80.6,83,20.8,75
1282,2299645,2018-06-07,06:53,Keta,GH,Africa,5.92,0.99,75.2,88,6.93,40
1283,3665202,2018-06-07,06:53,Aripuana,BR,South America,-9.17,-60.63,71.21,94,2.13,0
1284,2013727,2018-06-07,06:53,Vanavara,RU,Europe,60.35,102.28,65.72,60,3.69,24
1285,189280,2018-06-07,06:53,Lodwar,KE,Africa,3.12,35.6,68.42,100,5.59,92
1286,6180285,2018-06-07,06:53,Whitecourt,CA,North America,54.14,-115.68,51.41,52,5.26,8
1287,3108681,2018-06-07,06:53,Soria,ES,Europe,41.76,-2.46,42.95,84,2.35,0
1288,88319,2018-06-07,06:53,Benghazi,LY,Africa,32.12,20.07,87.8,55,32.21,5
1289,3731095,2018-06-07,06:53,Aquin,HT,North America,18.28,-73.39,81.11,99,13.42,36
1290,2638419,2018-06-07,06:53,Scarborough,GB,Europe,54.28,-0.41,52.38,93,4.7,56
1291,1520172,2018-06-07,06:53,Mikhaylovka,KZ,Asia,54.89,69.46,86.0,19,11.18,0
1292,5504003,2018-06-07,06:53,Fernley,US,North America,39.61,-119.25,64.51,28,11.41,1
1293,5713587,2018-06-07,06:53,Bend,US,North America,44.06,-121.32,62.82,55,5.82,1
1294,1486371,2018-06-07,06:53,Yarkovo,RU,Europe,54.81,82.6,84.2,26,4.47,0
1295,1280037,2018-06-07,06:53,Shache,CN,Asia,38.42,77.24,83.63,34,6.15,0
1296,931070,2018-06-07,06:53,Chikwawa,MW,Africa,-16.03,34.79,60.8,63,5.82,75
1297,486626,2018-06-07,06:53,Sukhodol,RU,Europe,53.9,51.22,57.35,65,10.18,0
1298,3413604,2018-06-07,06:53,Eyrarbakki,IS,Europe,63.86,-21.15,46.4,81,6.93,90
1299,2037252,2018-06-07,06:53,Genhe,CN,Asia,50.78,121.52,69.05,55,4.14,36
1300,2064550,2018-06-07,06:53,Northam,AU,Oceania,-31.65,116.67,55.4,82,3.36,75
1301,1604771,2018-06-07,06:53,Yaring,TH,Asia,6.87,101.37,91.22,52,9.17,40
1302,3460602,2018-06-07,06:53,Itatiaia,BR,South America,-22.5,-44.56,61.13,100,2.13,92
1303,1179515,2018-06-07,06:53,Duki,PK,Asia,30.15,68.58,102.08,22,4.25,0
1304,2647632,2018-06-07,06:53,Halifax,GB,Europe,53.72,-1.86,51.82,93,6.93,75
1305,5288261,2018-06-07,06:53,Camp Verde,US,North America,34.56,-111.85,62.62,12,3.36,1
1306,3131500,2018-06-07,06:53,Visnes,NO,Europe,59.36,5.22,59.0,82,4.7,40
1307,1267044,2018-06-07,06:53,Khandela,IN,Asia,27.61,75.5,102.44,36,3.69,0
1308,3668605,2018-06-07,06:53,Santa Marta,CO,South America,11.24,-74.21,83.45,96,24.27,20
1309,74185,2018-06-07,06:53,Jiblah,YE,Asia,13.92,44.15,77.15,45,2.91,56
1310,2141714,2018-06-07,06:53,Bourail,NC,Oceania,-21.57,165.5,70.22,74,5.26,92
1311,3457147,2018-06-07,06:53,Mineiros,BR,South America,-17.57,-52.55,57.08,86,1.9,0
1312,3871616,2018-06-07,06:53,Santa Cruz,CL,South America,-34.64,-71.37,42.8,87,4.7,90
1313,70979,2018-06-07,06:53,Sayyan,YE,Asia,15.17,44.32,72.65,48,3.91,80
1314,933366,2018-06-07,06:53,Maun,BW,Africa,-19.99,23.42,48.2,70,8.05,0
1315,3146487,2018-06-07,06:53,Raudeberg,NO,Europe,61.99,5.14,54.64,62,4.7,0
1316,2171722,2018-06-07,06:53,Charters Towers,AU,Oceania,-20.07,146.27,73.01,51,9.62,0
1317,2172710,2018-06-07,06:53,Caloundra,AU,Oceania,-26.8,153.14,68.0,60,9.17,40
1318,2459775,2018-06-07,06:53,Bougouni,ML,Africa,11.42,-7.49,71.75,85,8.28,20
1319,3837213,2018-06-07,06:53,San Juan,AR,South America,-31.54,-68.53,30.26,75,3.13,8
1320,2026861,2018-06-07,06:53,Berdigestyakh,RU,Europe,62.1,126.7,73.19,34,7.72,0
1321,1014489,2018-06-07,06:53,Butterworth,ZA,Africa,-32.33,28.14,53.66,41,8.05,0
1322,2269142,2018-06-07,06:53,Colares,PT,Europe,38.8,-9.45,60.19,82,8.05,75
1323,1813851,2018-06-07,06:53,Dangtu,CN,Asia,31.57,118.49,89.6,55,4.47,75
1324,1787901,2018-06-07,06:53,Xunchang,CN,Asia,28.45,104.71,88.13,44,3.69,20
1325,4972220,2018-06-07,06:53,Millinocket,US,North America,45.66,-68.71,46.4,87,2.35,1
1326,50672,2018-06-07,06:53,Wanlaweyn,SO,Africa,2.62,44.89,82.91,62,11.52,92
1327,2206361,2018-06-07,06:53,Patea,NZ,Oceania,-39.76,174.48,46.55,94,14.65,92
1328,6076211,2018-06-07,06:53,Moncton,CA,North America,46.1,-64.8,41.0,86,5.82,20
1329,3691582,2018-06-07,06:53,Talara,PE,South America,-4.58,-81.27,61.85,92,5.93,0
1330,1495256,2018-06-07,06:53,Pervomayskoye,RU,Europe,57.07,86.23,78.14,56,5.37,8
1331,3939467,2018-06-07,06:53,Santa Ana,PE,South America,-13.07,-75.14,15.32,70,2.35,0
1332,1264032,2018-06-07,06:53,Malpura,IN,Asia,26.29,75.37,105.23,32,11.74,0
