,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
1098,561347,2018-06-08,03:58,Glazov,RU,Europe,58.14,52.65,45.73,84,8.1,80
1099,3461641,2018-06-08,03:58,Iaciara,BR,South America,-14.1,-46.63,71.92,69,6.42,56
1100,1848976,2018-06-08,03:58,Wajima,JP,Asia,37.4,136.9,80.6,61,11.41,75
1101,778707,2018-06-08,03:58,Mehamn,NO,Europe,71.03,27.85,37.4,92,17.22,75
1102,964406,2018-06-08,03:58,Port Shepstone,ZA,Africa,-30.74,30.45,64.18,84,18.05,0
1103,2998150,2018-06-08,03:58,Lisieux,FR,Europe,49.15,0.23,57.22,100,2.06,90
1104,1513900,2018-06-08,03:58,Iskandar,UZ,Asia,41.56,69.71,84.2,35,13.87,0
1105,3144987,2018-06-08,03:58,Beisfjord,NO,Europe,68.38,17.6,41.0,75,2.62,88
1106,204405,2018-06-08,03:58,Uvira,CD,Africa,-3.41,29.14,56.35,100,2.17,32
1107,513042,2018-06-08,03:58,Pallasovka,RU,Europe,50.04,46.89,58.51,51,3.4,0
1108,3396121,2018-06-08,03:58,Luis Correia,BR,South America,-2.88,-41.67,78.94,81,13.35,8
1109,1626703,2018-06-08,03:58,Soe,ID,Asia,-9.86,124.28,81.64,55,1.72,20
1110,2153778,2018-06-08,03:58,Parkes,AU,Oceania,-33.14,148.18,57.16,75,9.66,92
1111,3491161,2018-06-08,03:58,Bull Savanna,JM,North America,17.89,-77.59,79.03,68,7.65,64
1112,3520989,2018-06-08,03:58,Puerto Madero,MX,North America,14.72,-92.42,82.4,78,5.82,75
1113,2445704,2018-06-08,03:58,Diffa,NE,Africa,13.32,12.61,72.46,59,2.95,0
1114,2806342,2018-06-08,03:58,Wolmirstedt,DE,Europe,52.25,11.63,61.93,67,2.84,36
1115,249842,2018-06-08,03:58,Busayra,JO,Asia,30.74,35.61,63.46,81,1.61,0
1116,505259,2018-06-08,03:58,Primorsko-Akhtarsk,RU,Europe,46.05,38.18,62.29,99,12.46,8
1117,2318123,2018-06-08,03:58,Yenagoa,NG,Africa,4.92,6.26,74.53,96,3.85,48
1118,1736356,2018-06-08,03:58,Tumpat,MY,Asia,6.2,102.17,87.8,74,5.82,75
1119,2088659,2018-06-08,03:58,Panguna,PG,Oceania,-6.32,155.48,78.49,97,3.96,64
1120,1261077,2018-06-08,03:58,Odlabari,IN,Asia,26.83,88.62,75.07,82,1.39,48
1121,1252451,2018-06-08,03:58,Shemgang,BT,Asia,27.22,90.66,75.52,79,1.83,0
1122,570785,2018-06-08,03:58,Burlatskoye,RU,Europe,45.06,43.63,62.38,95,2.28,92
1123,3381303,2018-06-08,03:58,Kourou,GF,South America,5.16,-52.64,77.0,100,1.12,92
1124,3430709,2018-06-08,03:58,Mercedes,AR,South America,-29.18,-58.08,33.94,77,2.84,0
1125,3662489,2018-06-08,03:58,Santa Isabel do Rio Negro,BR,South America,-0.41,-65.02,73.09,100,2.17,88
1126,1810309,2018-06-08,03:58,Gaoyou,CN,Asia,32.79,119.43,84.52,70,4.07,20
1127,2448085,2018-06-08,03:58,Agadez,NE,Africa,16.97,7.99,74.17,28,3.18,0
1128,1540711,2018-06-08,03:58,Muravlenko,RU,Europe,63.79,74.5,70.93,70,17.05,0
1129,1635815,2018-06-08,03:58,Maumere,ID,Asia,-8.63,122.22,82.99,100,4.97,12
1130,5640350,2018-06-08,03:58,Billings,US,North America,45.79,-108.5,66.2,63,4.63,40
1131,2632287,2018-06-08,03:58,Dalvik,IS,Europe,65.97,-18.53,41.0,100,1.12,0
1132,3675504,2018-06-08,03:58,Manaure,CO,South America,11.78,-72.45,83.35,90,25.77,12
1133,1526273,2018-06-08,03:58,Astana,KZ,Asia,51.13,71.43,69.8,60,8.95,75
1134,3838859,2018-06-08,03:58,Rio Gallegos,AR,South America,-51.62,-69.22,39.2,69,19.46,0
1135,2324857,2018-06-08,03:58,Pindiga,NG,Africa,9.98,10.93,75.34,78,8.66,0
1136,3373652,2018-06-08,03:58,Oistins,BB,North America,13.07,-59.53,78.8,78,18.34,20
1137,3557758,2018-06-08,03:58,Guane,CU,North America,22.2,-84.09,79.84,80,5.41,12
1138,2014624,2018-06-08,03:58,Udachnyy,RU,Europe,66.42,112.4,70.75,51,3.74,0
1139,1502096,2018-06-08,03:58,Koshurnikovo,RU,Europe,54.3,93.39,58.87,65,3.96,0
1140,1850144,2018-06-08,03:58,Nishihara,JP,Asia,35.74,139.53,79.68,57,13.87,75
1141,2512340,2018-06-08,03:58,Pozoblanco,ES,Europe,38.38,-4.85,59.0,87,4.7,0
1142,1623197,2018-06-08,03:58,Tual,ID,Asia,-5.67,132.75,80.56,100,14.7,56
1143,2966044,2018-06-08,03:58,Boyle,IE,Europe,53.97,-8.3,54.1,90,3.96,20
1144,1168312,2018-06-08,03:58,Pasni,PK,Asia,25.26,63.48,88.57,78,7.99,0
1145,3042977,2018-06-08,03:58,Vep,HU,Europe,47.23,16.72,62.6,93,6.2,40
1146,3461879,2018-06-08,03:58,Guarapuava,BR,South America,-25.4,-51.46,39.52,77,3.4,0
1147,4207783,2018-06-08,03:58,Marietta,US,North America,33.95,-84.55,73.4,60,3.36,1
1148,785756,2018-06-08,03:58,Kostolac,RS,Europe,44.71,21.17,75.2,57,26.4,0
1149,4156042,2018-06-08,03:58,Fort Walton Beach,US,North America,30.41,-86.62,79.18,73,6.93,20
1150,2445553,2018-06-08,03:58,Dogondoutchi,NE,Africa,13.64,4.03,78.85,68,6.42,0
1151,2246901,2018-06-08,03:58,Oussouye,SN,Africa,12.49,-16.54,77.88,88,4.7,40
1152,3139597,2018-06-08,03:58,Sistranda,NO,Europe,63.73,8.83,46.4,93,4.7,75
1153,913323,2018-06-08,03:58,Kaoma,ZM,Africa,-14.8,24.8,42.49,84,5.19,0
1154,5121636,2018-06-08,03:58,Huntington,US,North America,40.87,-73.43,58.98,82,3.36,1
1155,2361082,2018-06-08,03:58,Dori,BF,Africa,14.03,-0.03,81.19,69,9.22,0
1156,114593,2018-06-08,03:58,Shush,IR,Asia,32.19,48.24,93.34,11,10.56,0
1157,2740174,2018-06-08,03:58,Custoias,PT,Europe,41.11,-7.32,54.1,100,2.39,92
1158,341297,2018-06-08,03:58,Butajira,ET,Africa,8.12,38.38,52.12,95,1.61,92
1159,5178195,2018-06-08,03:58,Altoona,US,North America,40.52,-78.39,61.88,72,1.95,1
1160,6690297,2018-06-08,03:58,Saint-Leu,RE,Africa,-21.15,55.28,73.4,60,9.17,0
1161,6172009,2018-06-08,03:58,Unity,CA,North America,52.44,-109.15,74.8,24,14.81,76
1162,287832,2018-06-08,03:58,Ibra,OM,Asia,22.69,58.55,83.35,46,2.95,0
1163,254746,2018-06-08,03:58,Theodoriana,GR,Europe,39.44,21.21,69.8,94,9.17,0
1164,1263852,2018-06-08,03:58,Mandla,IN,Asia,22.6,80.37,85.87,61,10.33,0
1165,2122262,2018-06-08,03:58,Palana,RU,Europe,59.08,159.95,54.64,52,6.42,0
1166,1571058,2018-06-08,03:58,Phan Thiet,VN,Asia,10.93,108.1,86.23,87,13.24,56
1167,3662252,2018-06-08,03:58,Sao Paulo de Olivenca,BR,South America,-3.38,-68.87,76.33,87,2.73,56
1168,1862352,2018-06-08,03:58,Hitoyoshi,JP,Asia,32.2,130.77,74.23,94,5.82,75
1169,321191,2018-06-08,03:58,Beysehir,TR,Asia,37.68,31.72,52.03,94,2.84,0
1170,3531368,2018-06-08,03:58,Celestun,MX,North America,20.87,-90.4,84.25,95,19.06,8
1171,3674292,2018-06-08,03:58,Mosquera,CO,South America,4.71,-74.23,55.4,82,3.36,40
1172,2158767,2018-06-08,03:58,Mareeba,AU,Oceania,-16.99,145.42,78.8,57,19.46,40
1173,587207,2018-06-08,03:58,Artyom,AZ,Asia,40.47,50.33,69.8,77,10.29,75
1174,1175712,2018-06-08,03:58,Jiwani,PK,Asia,25.05,61.74,88.03,74,4.74,0
1175,6156102,2018-06-08,03:58,Steinbach,CA,North America,49.53,-96.69,71.6,43,12.75,40
1176,338345,2018-06-08,03:58,Edd,ER,Africa,13.93,41.69,79.84,57,2.51,80
1177,3848950,2018-06-08,03:58,La Rioja,AR,South America,-29.41,-66.86,43.39,87,4.07,0
1178,2163055,2018-06-08,03:58,Horsham,AU,Oceania,-36.71,142.2,54.82,98,10.45,100
1179,3671450,2018-06-08,03:58,Inirida,CO,South America,3.87,-67.92,73.63,96,2.17,68
1180,1634614,2018-06-08,03:58,Nabire,ID,Asia,-3.36,135.5,78.22,80,2.39,20
1181,3855065,2018-06-08,03:58,General Roca,AR,South America,-39.03,-67.58,37.4,86,15.48,0
1182,3135728,2018-06-08,03:58,Straumen,NO,Europe,63.87,11.3,48.2,93,10.29,75
1183,4736096,2018-06-08,03:58,Texarkana,US,North America,33.44,-94.04,71.6,94,5.86,1
1184,1640972,2018-06-08,03:58,Katobu,ID,Asia,-4.94,122.53,81.64,95,3.85,76
1185,3575479,2018-06-08,03:58,Charlestown,KN,North America,17.13,-62.62,78.8,78,14.99,56
1186,6062563,2018-06-08,03:58,Macamic,CA,North America,48.75,-79.0,50.0,87,7.31,75
1187,3439352,2018-06-08,03:58,Bella Vista,PY,South America,-27.04,-55.58,50.0,66,3.36,0
1188,4035249,2018-06-08,03:58,Lufilufi,WS,Oceania,-13.87,-171.6,83.62,100,11.45,88
1189,1732752,2018-06-08,03:58,Johor Bahru,MY,Asia,1.5,103.76,81.46,74,5.82,40
1190,3653015,2018-06-08,03:58,Santo Domingo,EC,South America,-2.48,-80.3,75.2,78,11.41,40
1191,2015913,2018-06-08,03:58,Suntar,RU,Europe,62.16,117.65,77.68,38,4.52,0
1192,1805798,2018-06-08,03:58,Longhua,CN,Asia,29.21,106.21,75.2,64,15.66,0
1193,5321473,2018-06-08,03:58,Winslow,US,North America,35.02,-110.7,78.8,7,12.75,1
1194,1167821,2018-06-08,03:58,Pishin,PK,Asia,30.58,67.0,74.53,17,5.41,0
1195,2638419,2018-06-08,03:58,Scarborough,GB,Europe,54.28,-0.41,52.99,93,5.82,76
1196,1185239,2018-06-08,03:58,Mathbaria,BD,Asia,22.29,89.96,87.76,92,3.96,32
1197,1510689,2018-06-08,03:58,Baykit,RU,Europe,61.68,96.39,64.27,77,4.18,12
1198,5847486,2018-06-08,03:58,Kailua,US,North America,21.39,-157.74,80.74,74,9.17,90
1199,2383827,2018-06-08,03:58,Nola,CF,Africa,3.52,16.05,67.87,99,2.06,88
1200,1731298,2018-06-08,03:58,Aloleng,PH,Asia,16.13,119.78,81.91,100,6.53,88
1201,1691703,2018-06-08,03:58,Rio Tuba,PH,Asia,8.51,117.43,86.77,87,15.93,64
1202,146209,2018-06-08,03:58,Paralimni,CY,Europe,35.04,33.98,74.25,47,4.7,20
1203,3407903,2018-06-08,03:58,Almeirim,BR,South America,-1.53,-52.58,74.26,100,2.17,12
1204,481117,2018-06-08,03:58,Tsagan Aman,RU,Europe,47.57,46.72,61.57,48,10.22,0
1205,3391287,2018-06-08,03:58,Prainha,BR,South America,-1.8,-53.48,74.89,100,2.62,20
1206,3386177,2018-06-08,03:58,Trairi,BR,South America,-3.28,-39.27,81.46,100,17.49,68
1207,3523905,2018-06-08,03:58,Los Reyes,MX,North America,20.15,-98.16,61.12,85,1.95,12
1208,3374120,2018-06-08,03:58,Vila do Maio,CV,Africa,15.13,-23.22,75.2,73,11.41,75
1209,118704,2018-06-08,03:58,Ravar,IR,Asia,31.27,56.81,77.23,15,2.17,0
1210,606531,2018-06-08,03:58,Boden,SE,Europe,65.83,21.69,44.6,54,4.7,48
1211,3459126,2018-06-08,03:58,Lagoa Vermelha,BR,South America,-28.21,-51.53,38.89,90,6.76,0
1212,5303705,2018-06-08,03:58,Marana,US,North America,32.44,-111.22,95.59,8,11.41,1
1213,1732826,2018-06-08,03:58,Mersing,MY,Asia,2.43,103.84,87.4,87,8.1,0
1214,3380290,2018-06-08,03:58,Sinnamary,GF,South America,5.38,-52.96,75.34,100,8.66,92
1215,4165565,2018-06-08,03:58,Naples,US,North America,26.14,-81.79,73.4,91,8.05,90
1216,1241622,2018-06-08,03:58,Wattegama,LK,Asia,7.35,80.68,71.11,99,7.65,88
1217,1709886,2018-06-08,03:58,Kabugao,PH,Asia,18.02,121.18,82.72,80,3.06,56
1218,5026416,2018-06-08,03:58,Fergus Falls,US,North America,46.28,-96.08,65.01,63,5.82,1
1219,1516048,2018-06-08,03:58,Hovd,MN,Asia,48.01,91.64,76.78,12,3.62,20
1220,286987,2018-06-08,03:58,Nizwa,OM,Asia,22.93,57.53,86.23,31,4.52,8
1221,704422,2018-06-08,03:58,Novovasylivka,UA,Europe,48.2,37.04,52.48,69,9.1,0
1222,1494482,2018-06-08,03:58,Polunochnoye,RU,Europe,60.87,60.43,47.35,83,9.78,80
1223,136256,2018-06-08,03:58,Dezful,IR,Asia,32.38,48.4,81.64,19,5.3,0
1224,88533,2018-06-08,03:58,Awjilah,LY,Africa,29.14,21.3,78.13,28,7.65,0
1225,3698304,2018-06-08,03:58,Chimbote,PE,South America,-9.08,-78.59,61.39,97,6.31,0
1226,1488903,2018-06-08,03:58,Turukhansk,RU,Europe,65.8,87.96,65.98,74,16.04,0
1227,2963295,2018-06-08,03:58,Killybegs,IE,Europe,54.63,-8.45,55.45,96,3.96,24
1228,1502100,2018-06-08,03:58,Krasnogvardeyskiy,RU,Europe,57.38,62.32,52.75,63,8.55,0
1229,1259184,2018-06-08,03:58,Puri,IN,Asia,19.8,85.85,84.2,94,1.12,40
1230,1605279,2018-06-08,03:58,Trat,TH,Asia,12.25,102.51,86.0,84,11.41,75
1231,3433715,2018-06-08,03:58,Goya,AR,South America,-29.14,-59.27,38.26,95,2.73,0
1232,1862302,2018-06-08,03:58,Hofu,JP,Asia,34.05,131.57,71.6,100,8.05,75
1233,406993,2018-06-08,03:58,Eqbaliyeh,IR,Asia,35.3,51.54,74.01,33,4.7,0
1234,501183,2018-06-08,03:58,Rostov,RU,Europe,57.19,39.41,52.66,62,18.61,48
1235,1783956,2018-06-08,03:58,Yatou,CN,Asia,33.81,104.32,51.49,79,1.95,12
1236,576519,2018-06-08,03:58,Bezopasnoye,RU,Europe,45.64,41.95,62.6,67,4.47,0
1237,2426370,2018-06-08,03:59,Oum Hadjer,TD,Africa,13.3,19.7,69.67,50,2.28,0
1238,456506,2018-06-08,03:59,Priekule,LV,Europe,56.45,21.6,59.34,87,6.93,32
1239,2648208,2018-06-08,03:59,Grantham,GB,Europe,52.91,-0.64,53.1,100,6.93,75
1240,2182525,2018-06-08,03:59,Southbridge,NZ,Oceania,-43.81,172.25,51.8,66,14.99,12
1241,712745,2018-06-08,03:59,Baturyn,UA,Europe,51.33,32.89,57.61,52,9.78,0
1242,3460629,2018-06-08,03:59,Itaqui,BR,South America,-29.13,-56.55,37.27,98,2.95,0
1243,3197986,2018-06-08,03:59,Knin,HR,Europe,44.04,16.2,67.91,68,6.93,0
1244,3910094,2018-06-08,03:59,Monteagudo,BO,South America,-19.8,-63.96,42.76,95,0.94,88
1245,2966778,2018-06-08,03:59,Ballina,IE,Europe,54.11,-9.15,56.35,94,4.41,48
1246,468747,2018-06-08,03:59,Yashkul,RU,Europe,46.17,45.34,63.19,28,11.23,92
1247,3353871,2018-06-08,03:59,Otjimbingwe,NA,Africa,-22.35,16.13,40.33,64,5.86,0
1248,3468349,2018-06-08,03:59,Cacule,BR,South America,-14.5,-42.22,66.88,87,8.99,0
1249,5970018,2018-06-08,03:59,Hampton,CA,North America,45.53,-65.84,51.78,76,11.41,90
1250,1850152,2018-06-08,03:59,Tokuyama,JP,Asia,34.05,131.82,71.58,88,3.36,90
1251,6171633,2018-06-08,03:59,Ucluelet,CA,North America,48.94,-125.55,49.6,100,2.06,92
1252,6173361,2018-06-08,03:59,Vanderhoof,CA,North America,54.02,-124.02,53.83,80,2.95,64
1253,4019869,2018-06-08,03:59,Abasolo,MX,North America,20.45,-101.53,77.0,33,16.11,75
1254,3822702,2018-06-08,03:59,Kantunilkin,MX,North America,21.1,-87.49,82.4,83,13.87,75
1255,3391889,2018-06-08,03:59,Pitimbu,BR,South America,-7.47,-34.81,75.2,94,4.7,75
1256,3452900,2018-06-08,03:59,Porto Belo,BR,South America,-27.15,-48.54,55.24,87,8.05,40
1257,2017215,2018-06-08,03:59,Sangar,RU,Europe,63.92,127.47,72.55,39,3.4,0
1258,1216187,2018-06-08,03:59,Kitab,UZ,Asia,39.12,66.88,80.6,28,13.87,0
1259,5404476,2018-06-08,03:59,Ukiah,US,North America,39.15,-123.21,64.4,42,13.87,1
1260,408689,2018-06-08,03:59,Lardos,GR,Europe,36.09,28.02,73.4,78,8.05,0
1261,141584,2018-06-08,03:59,Baneh,IR,Asia,35.99,45.88,75.2,36,2.24,0
1262,1488838,2018-06-08,03:59,Tyazhinskiy,RU,Europe,56.11,88.52,70.75,55,3.51,0
1263,1885823,2018-06-08,03:59,Jiangyou,CN,Asia,31.78,104.73,71.38,71,11.23,64
1264,3674676,2018-06-08,03:59,Mitu,CO,South America,1.2,-70.17,75.25,94,2.17,64
1265,6067472,2018-06-08,03:59,Marystown,CA,North America,47.17,-55.16,41.5,89,10.22,0
1266,3377301,2018-06-08,03:59,Mabaruma,GY,South America,8.2,-59.78,78.49,89,7.09,88
1267,226853,2018-06-08,03:59,Paidha,UG,Africa,2.42,30.99,65.08,96,3.74,100
1268,1283318,2018-06-08,03:59,Janakpur,NP,Asia,26.73,85.92,82.09,88,2.95,76
1269,1274533,2018-06-08,03:59,Chatrapur,IN,Asia,19.35,84.98,84.43,99,12.8,24
1270,5927969,2018-06-08,03:59,Corner Brook,CA,North America,48.95,-57.95,41.86,70,2.24,75
1271,2255564,2018-06-08,03:59,Ouesso,CG,Africa,1.61,16.05,70.93,97,2.95,36
1272,1605957,2018-06-08,03:59,Tak Bai,TH,Asia,6.26,102.05,87.8,74,5.82,75
1273,1518768,2018-06-08,03:59,Stepnyak,KZ,Asia,52.83,70.79,63.19,92,13.02,100
1274,5877641,2018-06-08,03:59,Wasilla,US,North America,61.58,-149.44,61.03,45,8.05,75
1275,3351663,2018-06-08,03:59,Benguela,AO,Africa,-12.58,13.4,74.08,94,6.08,0
1276,3463237,2018-06-08,03:59,Florianopolis,BR,South America,-27.6,-48.55,57.2,87,6.93,0
1277,6115187,2018-06-08,03:59,Quesnel,CA,North America,52.98,-122.49,57.2,82,5.82,75
1278,1524606,2018-06-08,03:59,Derzhavinsk,KZ,Asia,51.1,66.31,60.85,69,14.58,48
1279,2025256,2018-06-08,03:59,Chumikan,RU,Europe,54.72,135.31,52.66,55,2.73,20
1280,2034691,2018-06-08,03:59,Songjianghe,CN,Asia,42.18,127.48,60.58,95,3.4,68
1281,1128239,2018-06-08,03:59,Rudbar,AF,Asia,30.15,62.6,95.23,13,14.25,0
1282,3709361,2018-06-08,03:59,Garachine,PA,North America,8.06,-78.36,79.39,100,3.85,80
1283,2330100,2018-06-08,03:59,Minna,NG,Africa,9.62,6.55,73.09,93,2.84,8
1284,6074404,2018-06-08,03:59,Milverton,CA,North America,43.57,-80.92,59.0,87,5.82,1
1285,1650233,2018-06-08,03:59,Banjar,ID,Asia,-7.37,108.54,82.9,60,3.62,12
1286,5068953,2018-06-08,03:59,Fairmont,US,North America,40.64,-97.59,72.19,73,6.93,1
1287,1013076,2018-06-08,03:59,Colesberg,ZA,Africa,-30.72,25.1,28.27,68,2.73,0
1288,925596,2018-06-08,03:59,Mwanza,MW,Africa,-15.61,34.52,45.82,84,3.18,0
1289,3395503,2018-06-08,03:59,Maraba,BR,South America,-5.35,-49.1,77.0,100,1.12,0
1290,2418596,2018-06-08,03:59,Koundara,GN,Africa,12.49,-13.3,76.24,84,10.22,44
1291,2460954,2018-06-08,03:59,Araouane,ML,Africa,18.9,-3.53,87.67,16,8.66,44
1292,2966668,2018-06-08,03:59,Ballybofey,IE,Europe,54.8,-7.78,55.0,89,2.62,48
1293,3358670,2018-06-08,03:59,Arandis,NA,Africa,-22.42,14.98,56.62,45,11.23,0
1294,1487332,2018-06-08,03:59,Verkhnyaya Inta,RU,Europe,65.99,60.32,46.63,68,3.29,12
1295,583798,2018-06-08,03:59,Akhtubinsk,RU,Europe,48.29,46.17,60.85,46,7.99,0
1296,352628,2018-06-08,03:59,Matay,EG,Africa,28.42,30.79,70.93,52,12.24,0
1297,4967563,2018-06-08,03:59,Houlton,US,North America,46.13,-67.84,56.46,93,8.05,90
1298,264668,2018-06-08,03:59,Argostolion,GR,Europe,38.18,20.49,73.33,51,12.75,0
1299,5069802,2018-06-08,03:59,Hastings,US,North America,40.59,-98.39,73.4,73,8.05,1
1300,4739078,2018-06-08,03:59,Vernon,US,North America,34.15,-99.28,73.92,60,26.4,1
1301,1274430,2018-06-08,03:59,Chengalpattu,IN,Asia,12.68,79.98,89.6,62,6.93,40
1302,3663142,2018-06-08,03:59,Novo Aripuana,BR,South America,-5.12,-60.38,72.82,99,1.16,48
1303,2137748,2018-06-08,03:59,Voh,NC,Oceania,-20.95,164.69,73.0,100,19.06,0
1304,460786,2018-06-08,03:59,Broceni,LV,Europe,56.7,22.53,60.67,57,11.45,56
1305,1789065,2018-06-08,03:59,Ankang,CN,Asia,32.73,108.99,72.55,70,0.49,80
1306,4791259,2018-06-08,03:59,Virginia Beach,US,North America,36.85,-75.98,66.06,82,6.87,1
1307,3621607,2018-06-08,03:59,Santa Cruz,CR,North America,10.26,-85.58,77.0,83,6.93,75
1308,1852225,2018-06-08,03:59,Shimonoseki,JP,Asia,33.97,130.94,74.86,83,8.05,75
1309,1071296,2018-06-08,03:59,Antalaha,MG,Africa,-14.9,50.28,72.82,98,2.17,32
1310,3465164,2018-06-08,03:59,Cristalina,BR,South America,-16.77,-47.61,67.15,80,2.39,48
1311,119374,2018-06-08,03:59,Qeshm,IR,Asia,26.96,56.27,91.53,56,4.7,100
1312,2156034,2018-06-08,03:59,Muswellbrook,AU,Oceania,-32.27,150.89,60.67,81,3.62,76
1313,3994469,2018-06-08,03:59,Ojinaga,MX,North America,29.57,-104.42,77.77,38,3.29,92
1314,1490042,2018-06-08,03:59,Tashtagol,RU,Europe,52.76,87.85,69.94,56,5.53,0
1315,1736458,2018-06-08,03:59,Kudat,MY,Asia,6.89,116.84,89.6,62,11.41,75
1316,1283217,2018-06-08,03:59,Khandbari,NP,Asia,27.38,87.21,45.46,67,1.16,80
1317,3395497,2018-06-08,03:59,Maracacume,BR,South America,-2.04,-45.96,76.51,86,6.31,12
1318,1645528,2018-06-08,03:59,Denpasar,ID,Asia,-8.65,115.22,76.42,95,1.72,88
1319,545353,2018-06-08,03:59,Konosha,RU,Europe,60.97,40.26,40.87,100,7.65,92
1320,5697383,2018-06-08,03:59,Indianola,US,North America,40.24,-100.42,71.6,83,8.05,1
1321,4984075,2018-06-08,03:59,Alpena,US,North America,45.06,-83.43,54.84,76,4.7,1
1322,1514792,2018-06-08,03:59,Gazojak,TM,Asia,41.19,61.4,78.67,47,8.99,0
1323,5883074,2018-06-08,03:59,Albanel,CA,North America,48.88,-72.44,53.6,81,10.29,75
1324,3141310,2018-06-08,03:59,Rorvik,NO,Europe,64.86,11.24,41.77,100,0.83,20
1325,2336237,2018-06-08,03:59,Jega,NG,Africa,12.22,4.38,76.15,86,7.87,8
